,x,y
10106,43098.35714285714,164
10107,43099.42857142857,164
10108,43100.49999999999,163
10109,43101.57142857142,160
10110,43102.642857142855,160
10111,43103.71428571428,161
10112,43104.78571428571,161
10113,43105.85714285714,158
10114,43106.928571428565,155
10115,43108.0,151
10116,43109.07142857142,147
10117,43110.142857142855,145
10118,43111.21428571428,143
10119,43112.28571428571,140
10120,43113.35714285714,138
10121,43114.428571428565,135
10122,43115.5,134
10123,43116.57142857143,135
10124,43117.642857142855,137
10125,43118.71428571428,139
10126,43119.78571428571,142
10127,43120.857142857145,144
10128,43121.928571428565,146
10129,43122.99999999999,150
10130,43124.07142857143,153
10131,43125.142857142855,156
10132,43126.21428571428,156
10133,43127.28571428571,157
10134,43128.35714285714,157
10135,43129.42857142857,156
10136,43130.49999999999,156
10137,43131.57142857143,156
10138,43132.642857142855,156
10139,43133.71428571428,155
10140,43134.78571428571,154
10141,43135.85714285714,156
10142,43158.357142857145,124
10143,43159.428571428565,121
10144,43160.49999999999,117
10145,43161.57142857143,116
10146,43162.642857142855,114
10147,43163.71428571428,113
10148,43164.78571428571,110
10149,43165.85714285714,105
10150,43176.57142857142,128
10151,43177.642857142855,124
10152,43178.71428571428,121
10153,43179.78571428571,120
10154,43180.85714285714,119
10155,43181.928571428565,117
10156,43192.642857142855,128
10157,43193.71428571428,124
10158,43194.78571428571,121
10159,43195.857142857145,119
10160,43196.928571428565,118
10161,43197.99999999999,117
10162,43199.07142857143,117
10163,43200.142857142855,117
10164,43201.21428571428,117
10165,43202.28571428571,117
10166,43203.35714285714,116
10167,43204.42857142857,115
10168,43205.49999999999,112
10169,43206.57142857143,110
10170,43222.642857142855,123
10171,43223.71428571428,116
10172,43224.78571428571,109
10173,43225.85714285714,104
10174,43245.142857142855,115
10175,43246.21428571428,113
10176,43247.28571428571,113
10177,43248.35714285714,112
10178,43249.42857142857,112
10179,43250.49999999999,111
10180,43251.57142857142,111
10181,43252.642857142855,110
10182,43253.71428571428,110
10183,43254.78571428571,109
10184,43255.85714285714,109
10185,43256.928571428565,108
10186,43258.0,108
10187,43259.07142857142,108
10188,43260.142857142855,109
10189,43261.21428571428,108
10190,43262.28571428571,109
10191,43263.35714285714,109
10192,43264.428571428565,109
10193,43265.5,109
10194,43266.57142857143,109
10195,43267.642857142855,109
10196,43268.71428571428,111
10197,43353.35714285714,111
10198,43354.42857142857,110
10199,43355.49999999999,112
10200,43356.57142857143,113
10201,43357.642857142855,114
10202,43358.71428571428,116
10203,43359.78571428571,118
10204,43360.85714285714,120
10205,43361.92857142857,121
10206,43362.99999999999,122
10207,43364.07142857142,121
10208,43365.142857142855,119
10209,43366.21428571428,118
10210,43389.78571428571,127
10211,43390.85714285714,122
10212,43391.92857142857,119
10213,43392.99999999999,118
10214,43394.07142857143,117
10215,43395.142857142855,119
10216,43396.21428571428,118
10217,43397.28571428571,118
10218,43398.35714285714,117
10219,43399.42857142857,116
10220,43400.49999999999,116
10221,43401.57142857142,116
10222,43402.642857142855,116
10223,43403.71428571428,116
10224,43404.78571428571,116
10225,43405.85714285714,116
10226,43406.928571428565,116
10227,43408.0,116
10228,43409.07142857142,117
10229,43410.142857142855,117
10230,43411.21428571428,117
10231,43412.28571428571,118
10232,43413.35714285714,119
10233,43414.428571428565,119
10234,43415.5,118
10235,43416.57142857143,118
10236,43417.642857142855,118
10237,43418.71428571428,116
10238,43419.78571428571,115
10239,43420.857142857145,112
10240,43421.928571428565,109
10241,43458.357142857145,124
10242,43459.428571428565,121
10243,43460.49999999999,119
10244,43461.57142857143,117
10245,43462.642857142855,115
10246,43463.71428571428,115
10247,43464.78571428571,115
10248,43465.85714285714,115
10249,43466.92857142857,115
10250,43467.99999999999,114
10251,43469.07142857143,114
10252,43470.142857142855,113
10253,43471.21428571428,112
10254,43472.28571428571,111
10255,43473.35714285714,109
10256,43474.42857142857,104
10257,43475.49999999999,101
10258,43488.35714285714,119
10259,43489.428571428565,118
10260,43490.5,116
10261,43491.57142857143,115
10262,43492.642857142855,114
10263,43493.71428571428,113
10264,43494.78571428571,111
10265,43495.857142857145,111
10266,43496.928571428565,110
10267,43497.99999999999,110
10268,43499.07142857143,110
10269,43500.142857142855,110
10270,43501.21428571428,110
10271,43502.28571428571,110
10272,43503.35714285714,110
10273,43504.42857142857,111
10274,43505.49999999999,111
10275,43506.57142857143,112
10276,43507.642857142855,113
10277,43508.71428571428,115
10278,43509.78571428571,115
10279,43510.85714285714,115
10280,43511.92857142857,114
10281,43512.99999999999,115
10282,43665.142857142855,105
10283,43666.21428571428,104
10284,43667.28571428571,104
10285,43668.35714285714,105
10286,43669.428571428565,106
10287,43670.5,108
10288,43671.57142857142,110
10289,43672.642857142855,112
10290,43673.71428571428,113
10291,43674.78571428571,115
10292,43675.85714285714,117
10293,43676.928571428565,119
10294,43678.0,122
10295,43679.07142857143,123
10296,43680.142857142855,124
10297,43681.21428571428,125
10298,43682.28571428571,125
10299,43683.357142857145,127
10300,43684.428571428565,130
10301,43685.49999999999,132
10302,43686.57142857143,133
10303,43687.642857142855,131
10304,43688.71428571428,128
10305,43689.78571428571,124
10306,43711.21428571428,136
10307,43712.28571428571,134
10308,43713.35714285714,133
10309,43714.428571428565,133
10310,43715.5,132
10311,43716.57142857143,132
10312,43717.642857142855,133
10313,43718.71428571428,132
10314,43719.78571428571,129
10315,43720.857142857145,129
10316,44000.5,119
10317,44001.57142857142,119
10318,44002.642857142855,116
10319,44003.71428571428,116
10320,44004.78571428571,116
10321,44005.85714285714,118
10322,44006.928571428565,119
10323,44008.0,124
10324,44009.07142857142,124
10325,44010.142857142855,129
10326,44011.21428571428,129
10327,44012.28571428571,127
10328,44013.35714285714,127
10329,44014.428571428565,120
10330,44015.5,142
10331,44016.57142857143,138
10332,44017.642857142855,140
10333,44018.71428571428,144
10334,44019.78571428571,149
10335,44020.857142857145,155
10336,44021.928571428565,159
10337,44022.99999999999,163
10338,44024.07142857143,166
10339,44025.142857142855,169
10340,44026.21428571428,171
10341,44027.28571428571,171
10342,44028.35714285714,170
10343,44029.42857142857,168
10344,44030.49999999999,169
10345,44031.57142857143,165
10346,44032.642857142855,167
10347,44033.71428571428,174
10348,44034.78571428571,168
10349,44035.85714285714,161
10350,44036.92857142857,155
10351,44038.0,147
10352,44039.07142857142,138
10353,44040.142857142855,132
10354,44059.428571428565,117
10355,44060.49999999999,113
10356,44061.57142857143,109
10357,44062.642857142855,107
10358,44063.71428571428,106
10359,44064.78571428571,106
10360,44065.85714285714,106
10361,44066.92857142857,106
10362,44067.99999999999,106
10363,44069.07142857143,107
10364,44070.142857142855,108
10365,44071.21428571428,107
10366,44072.28571428571,107
10367,44073.35714285714,107
10368,44074.42857142857,106
10369,44075.5,106
10370,44076.57142857142,105
10371,44077.642857142855,105
10372,44078.71428571428,104
10373,44079.78571428571,101
10374,44080.85714285714,100
10375,44081.928571428565,100
10376,44083.0,101
10377,44084.07142857142,104
10378,44085.142857142855,104
10379,44086.21428571428,102
10380,44087.28571428571,102
10381,44088.35714285714,101
10382,44089.428571428565,102
10383,44090.5,102
10384,44091.57142857143,101
10385,44092.642857142855,100
10386,44093.71428571428,98
10387,44094.78571428571,99
10388,44095.857142857145,99
10389,44096.928571428565,98
10390,44097.99999999999,97
10391,44099.07142857143,98
10392,44100.142857142855,99
10393,44101.21428571428,99
10394,44102.28571428571,99
10395,44103.35714285714,104
10396,44104.42857142857,103
10397,44105.49999999999,103
10398,44106.57142857143,102
10399,44107.642857142855,102
10400,44108.71428571428,102
10401,44109.78571428571,102
10402,44110.85714285714,102
10403,44111.92857142857,101
10404,44113.0,101
10405,44114.07142857142,102
10406,44115.142857142855,102
10407,44116.21428571428,102
10408,44117.28571428571,103
10409,44118.35714285714,103
10410,44119.428571428565,104
10411,44120.5,104
10412,44121.57142857142,103
10413,44122.642857142855,104
10414,44123.71428571428,104
10415,44124.78571428571,103
10416,44125.85714285714,101
10417,44126.928571428565,97
10418,44128.0,97
10419,44141.92857142857,109
10420,44142.99999999999,108
10421,44144.07142857143,106
10422,44145.142857142855,105
10423,44146.21428571428,104
10424,44147.28571428571,103
10425,44148.35714285714,102
10426,44149.42857142857,101
10427,44150.5,100
10428,44151.57142857142,99
10429,44152.642857142855,100
10430,44153.71428571428,99
10431,44154.78571428571,99
10432,44155.85714285714,100
10433,44156.928571428565,100
10434,44158.0,100
10435,44159.07142857142,100
10436,44160.142857142855,100
10437,44161.21428571428,100
10438,44162.28571428571,100
10439,44163.35714285714,101
10440,44164.428571428565,100
10441,44165.5,99
10442,44166.57142857143,99
10443,44167.642857142855,99
10444,44168.71428571428,99
10445,44169.78571428571,100
10446,44170.857142857145,100
10447,44171.928571428565,100
10448,44172.99999999999,99
10449,44174.07142857143,100
10450,44175.142857142855,100
10451,44176.21428571428,102
10452,44177.28571428571,104
10453,44178.35714285714,104
10454,44179.42857142857,105
10455,44180.49999999999,105
10456,44181.57142857143,106
10457,44182.642857142855,106
10458,44183.71428571428,105
10459,44184.78571428571,104
10460,44185.85714285714,102
10461,44186.92857142857,99
10462,44188.0,96
10463,44189.07142857142,99
10464,44206.21428571428,108
10465,44207.28571428571,104
10466,44208.357142857145,103
10467,44209.428571428565,101
10468,44210.49999999999,99
10469,44211.57142857143,98
10470,44225.5,112
10471,44226.57142857142,113
10472,44227.642857142855,113
10473,44228.71428571428,113
10474,44229.78571428571,113
10475,44230.85714285714,113
10476,44231.928571428565,112
10477,44233.0,112
10478,44234.07142857142,111
10479,44235.142857142855,111
10480,44236.21428571428,111
10481,44237.28571428571,111
10482,44238.35714285714,110
10483,44239.428571428565,109
10484,44240.5,108
10485,44241.57142857143,108
10486,44242.642857142855,107
10487,44243.71428571428,106
10488,44244.78571428571,105
10489,44245.857142857145,104
10490,44266.21428571428,116
10491,44267.28571428571,110
10492,44268.35714285714,106
10493,44269.428571428565,105
10494,44270.5,104
10495,44271.57142857142,103
10496,44272.642857142855,103
10497,44273.71428571428,102
10498,44274.78571428571,102
10499,44275.85714285714,102
10500,44276.928571428565,101
10501,44278.0,99
10502,44279.07142857143,99
10503,44280.142857142855,102
10504,44281.21428571428,102
10505,44282.28571428571,102
10506,44283.357142857145,101
10507,44284.428571428565,100
10508,44285.49999999999,100
10509,44286.57142857143,100
10510,44287.642857142855,98
10511,44288.71428571428,97
10512,44289.78571428571,97
10513,44327.28571428571,101
10514,44328.35714285714,102
10515,44329.42857142857,103
10516,44330.49999999999,104
10517,44331.57142857143,105
10518,44332.642857142855,106
10519,44333.71428571428,106
10520,44334.78571428571,108
10521,44335.85714285714,107
10522,44336.92857142857,107
10523,44338.0,108
10524,44339.07142857142,109
10525,44340.142857142855,109
10526,44341.21428571428,110
10527,44342.28571428571,111
10528,44343.35714285714,112
10529,44344.428571428565,112
10530,44345.5,111
10531,44346.57142857142,111
10532,44347.642857142855,111
10533,44348.71428571428,110
10534,44349.78571428571,110
10535,44350.85714285714,110
10536,44351.928571428565,111
10537,44353.0,111
10538,44354.07142857143,110
10539,44355.142857142855,110
10540,44356.21428571428,110
10541,44357.28571428571,111
10542,44358.357142857145,114
10543,44359.428571428565,117
10544,44360.49999999999,117
10545,44361.57142857143,118
10546,44726.928571428565,168
10547,44728.0,165
10548,44729.07142857143,166
10549,44730.142857142855,168
10550,44731.21428571428,168
10551,44732.28571428571,167
10552,44733.357142857145,166
10553,44734.428571428565,163
10554,44735.49999999999,159
10555,44736.57142857143,154
10556,44737.642857142855,149
10557,44738.71428571428,143
10558,44739.78571428571,134
10559,44740.85714285714,126
10560,44741.92857142857,120
10561,44742.99999999999,110
10562,44744.07142857143,100
10563,44745.142857142855,98
10564,45306.57142857143,118
10565,45307.642857142855,118
10566,45308.71428571428,118
10567,45309.78571428571,117
10568,45310.85714285714,116
10569,45311.92857142857,114
10570,45313.0,113
10571,45314.07142857142,111
10572,45315.142857142855,108
10573,45316.21428571428,106
10574,45317.28571428571,104
10575,45318.35714285714,103
10576,45319.428571428565,100
10577,45350.5,114
10578,45351.57142857142,110
10579,45352.642857142855,108
10580,45353.71428571428,108
10581,45354.78571428571,108
10582,45355.85714285714,108
10583,45356.928571428565,110
10584,45358.0,114
10585,45359.07142857142,113
10586,45360.142857142855,112
10587,45361.21428571428,111
10588,45362.28571428571,111
10589,45363.35714285714,111
10590,45364.428571428565,110
10591,45365.5,111
10592,45366.57142857143,113
10593,45367.642857142855,114
10594,45368.71428571428,114
10595,45369.78571428571,114
10596,45370.857142857145,113
10597,45371.928571428565,116
10598,45372.99999999999,115
10599,45396.57142857142,127
10600,45397.642857142855,118
10601,45398.71428571428,111
10602,45399.78571428571,108
10603,45400.85714285714,107
10604,45401.928571428565,104
10605,45403.0,106
10606,45404.07142857143,106
10607,45405.142857142855,106
10608,45406.21428571428,104
10609,45407.28571428571,106
10610,45408.357142857145,102
10611,45409.428571428565,101
10612,45410.49999999999,99
10613,45411.57142857143,97
10614,45412.642857142855,96
10615,45413.71428571428,95
10616,45414.78571428571,94
10617,45415.85714285714,93
10618,45416.92857142857,94
10619,45417.99999999999,93
10620,45419.07142857143,93
10621,45420.142857142855,91
10622,45421.21428571428,93
10623,45422.28571428571,93
10624,45423.35714285714,93
10625,45424.42857142857,93
10626,45991.21428571428,114
10627,45992.28571428571,111
10628,45993.35714285714,111
10629,45994.428571428565,115
10630,45995.5,116
10631,45996.57142857142,119
10632,45997.642857142855,122
10633,45998.71428571428,125
10634,45999.78571428571,129
10635,46000.85714285714,132
10636,46001.928571428565,134
10637,46003.0,136
10638,46004.07142857143,136
10639,46005.142857142855,134
10640,46006.21428571428,130
10641,47547.99999999999,130
10642,47549.07142857143,129
10643,47554.42857142857,110
10644,47555.49999999999,110
10645,47556.57142857143,107
10646,47557.642857142855,105
10647,47558.71428571428,100
10648,47595.142857142855,128
10649,47596.21428571428,123
10650,47597.28571428571,119
10651,47598.35714285714,114
10652,47599.42857142857,113
10653,47600.5,111
10654,47601.57142857142,109
10655,47602.642857142855,108
10656,47603.71428571428,106
10657,47604.78571428571,106
10658,47605.85714285714,106
10659,47606.928571428565,105
10660,47608.0,103
10661,47609.07142857142,104
10662,47610.142857142855,103
10663,47611.21428571428,103
10664,47612.28571428571,103
10665,47613.35714285714,104
10666,47617.642857142855,120
10667,47618.71428571428,116
10668,47619.78571428571,107
10669,47620.857142857145,105
10670,47621.928571428565,100
10671,47622.99999999999,102
10672,47624.07142857143,103
10673,47625.142857142855,102
10674,47630.49999999999,123
10675,47631.57142857143,118
10676,47632.642857142855,112
10677,47633.71428571428,110
10678,47634.78571428571,110
10679,47635.85714285714,109
10680,47636.92857142857,108
10681,47638.0,106
10682,47639.07142857142,105
10683,47640.142857142855,107
10684,47641.21428571428,107
