,x,y
14450,6453.7642857142855,136
14451,6453.871428571429,131
14452,6453.978571428571,130
14453,6454.085714285713,130
14454,6454.192857142857,130
14455,6454.299999999999,128
14456,6454.407142857143,124
14457,6454.5142857142855,121
14458,6454.621428571428,118
14459,6454.728571428572,117
14460,6454.835714285714,117
14461,6454.942857142856,118
14462,6455.05,120
14463,6455.157142857142,119
14464,6455.2642857142855,116
14465,6455.371428571429,114
14466,6455.478571428571,113
14467,6455.585714285715,113
14468,6455.692857142857,113
14469,6455.799999999999,112
14470,6455.907142857142,112
14471,6456.0142857142855,111
14472,6456.121428571428,111
14473,6456.228571428572,111
14474,6456.335714285714,109
14475,6456.442857142857,109
14476,6456.549999999999,108
14477,6456.657142857142,108
14478,6456.7642857142855,107
14479,6456.871428571429,106
14480,6456.978571428571,106
14481,6457.085714285714,106
14482,6457.192857142856,105
14483,6457.3,104
14484,6457.407142857142,104
14485,6457.5142857142855,102
14486,6457.621428571429,99
14487,6457.728571428571,96
14488,6457.835714285713,97
14489,6460.728571428571,123
14490,6460.835714285714,114
14491,6460.942857142856,110
14492,6461.05,108
14493,6461.157142857142,107
14494,6461.2642857142855,106
14495,6461.371428571429,105
14496,6461.478571428571,104
14497,6461.585714285713,104
14498,6461.692857142857,103
14499,6461.799999999999,102
14500,6461.907142857143,100
14501,6462.0142857142855,99
14502,6462.121428571428,100
14503,6462.228571428572,100
14504,6462.335714285714,100
14505,6462.442857142856,101
14506,6462.55,101
14507,6462.657142857142,101
14508,6465.549999999999,118
14509,6465.657142857143,122
14510,6465.7642857142855,123
14511,6465.871428571428,124
14512,6465.978571428572,124
14513,6466.085714285714,123
14514,6466.192857142856,120
14515,6466.3,118
14516,6468.657142857142,121
14517,6468.7642857142855,118
14518,6468.871428571429,115
14519,6468.978571428571,113
14520,6469.085714285713,112
14521,6469.192857142857,111
14522,6469.299999999999,110
14523,6469.407142857143,108
14524,6469.5142857142855,108
14525,6469.621428571428,107
14526,6469.728571428572,106
14527,6469.835714285714,100
14528,6469.942857142856,95
14529,6471.549999999999,134
14530,6471.657142857142,132
14531,6471.7642857142855,130
14532,6471.871428571429,128
14533,6471.978571428571,126
14534,6472.085714285714,126
14535,6472.192857142856,126
14536,6472.3,125
14537,6472.407142857142,125
14538,6472.5142857142855,125
14539,6472.621428571429,124
14540,6472.728571428571,124
14541,6472.835714285713,124
14542,6472.942857142857,124
14543,6473.049999999999,122
14544,6477.657142857142,138
14545,6477.7642857142855,134
14546,6477.871428571429,131
14547,6477.978571428571,129
14548,6478.085714285715,125
14549,6478.192857142857,121
14550,6478.299999999999,116
14551,6480.0142857142855,140
14552,6480.121428571429,140
14553,6480.228571428571,141
14554,6480.335714285713,143
14555,6480.442857142857,145
14556,6480.549999999999,147
14557,6480.657142857143,148
14558,6480.7642857142855,147
14559,6480.871428571428,145
14560,6480.978571428572,144
14561,6481.085714285714,143
14562,6481.192857142856,140
14563,6481.3,135
14564,6482.692857142857,105
14565,6482.799999999999,105
14566,6482.907142857142,104
14567,6483.0142857142855,104
14568,6483.121428571429,103
14569,6483.228571428571,103
14570,6483.335714285714,103
14571,6483.442857142856,103
14572,6483.55,103
14573,6483.657142857142,104
14574,6483.7642857142855,104
14575,6483.871428571429,106
14576,6492.871428571429,100
14577,6492.978571428571,102
14578,6493.085714285715,104
14579,6493.192857142857,105
14580,6493.835714285714,139
14581,6493.942857142857,117
14582,6494.049999999999,118
14583,6494.157142857142,117
14584,6494.2642857142855,116
14585,6494.371428571429,115
14586,6494.478571428571,115
14587,6494.585714285714,114
14588,6494.692857142856,113
14589,6494.8,112
14590,6494.907142857142,110
14591,6495.0142857142855,109
14592,6495.121428571429,107
14593,6495.228571428571,104
14594,6495.335714285713,102
14595,6495.442857142857,98
14596,6495.549999999999,103
14597,6495.657142857143,104
14598,6495.7642857142855,104
14599,6495.871428571428,105
14600,6495.978571428572,106
14601,6496.085714285714,107
14602,6496.192857142856,108
14603,6496.3,116
14604,6496.407142857142,108
14605,6496.5142857142855,109
14606,6496.621428571429,109
14607,6496.728571428571,109
14608,6496.835714285715,110
14609,6496.942857142857,110
14610,6497.049999999999,110
14611,6497.157142857142,110
14612,6497.2642857142855,109
14613,6497.371428571428,107
14614,6497.478571428572,107
14615,6497.585714285714,109
14616,6497.692857142857,108
14617,6497.799999999999,108
14618,6497.907142857142,108
14619,6498.0142857142855,107
14620,6498.121428571429,106
14621,6498.228571428571,105
14622,6498.335714285714,104
14623,6498.442857142856,102
14624,6498.55,100
14625,6498.657142857142,99
14626,6498.7642857142855,99
14627,6498.871428571429,99
14628,6498.978571428571,99
14629,6499.085714285713,100
14630,6499.192857142857,104
14631,6499.299999999999,106
14632,6499.407142857143,106
14633,6499.5142857142855,108
14634,6499.621428571428,108
14635,6499.728571428572,109
14636,6499.835714285714,109
14637,6499.942857142856,108
14638,6500.05,107
14639,6500.157142857142,105
14640,6500.2642857142855,104
14641,6500.371428571429,104
14642,6500.478571428571,105
14643,6500.585714285715,104
14644,6500.692857142857,103
14645,6500.799999999999,102
14646,6500.907142857142,102
14647,6501.0142857142855,104
14648,6501.121428571428,101
14649,6501.228571428572,101
14650,6501.335714285714,100
14651,6501.442857142857,100
14652,6501.549999999999,99
14653,6501.657142857142,99
14654,6501.7642857142855,99
14655,6501.871428571429,99
14656,6501.978571428571,98
14657,6502.085714285714,99
14658,6502.192857142856,100
14659,6502.3,100
14660,6502.407142857142,100
14661,6502.5142857142855,100
14662,6502.621428571429,100
14663,6502.728571428571,101
14664,6502.835714285713,101
14665,6502.942857142857,100
14666,6507.335714285714,108
14667,6507.442857142856,109
14668,6507.55,111
14669,6507.657142857142,114
14670,6507.7642857142855,116
14671,6507.871428571429,117
14672,6507.978571428571,116
14673,6508.085714285715,114
14674,6508.192857142857,113
14675,6508.299999999999,113
14676,6508.407142857142,112
14677,6508.5142857142855,113
14678,6508.621428571428,112
14679,6508.728571428572,113
14680,6508.835714285714,113
14681,6508.942857142857,112
14682,6509.049999999999,105
14683,6509.157142857142,112
14684,6509.2642857142855,111
14685,6509.371428571429,110
14686,6509.478571428571,110
14687,6509.585714285714,110
14688,6509.692857142856,110
14689,6509.8,110
14690,6509.907142857142,111
14691,6510.0142857142855,112
14692,6510.121428571429,111
14693,6510.228571428571,110
14694,6510.335714285713,109
14695,6510.442857142857,108
14696,6510.549999999999,108
14697,6510.657142857143,108
14698,6510.7642857142855,107
14699,6510.871428571428,108
14700,6510.978571428572,108
14701,6511.085714285714,107
14702,6511.192857142856,106
14703,6511.3,106
14704,6511.407142857142,106
14705,6511.5142857142855,106
14706,6511.621428571429,105
14707,6511.728571428571,103
14708,6511.835714285715,100
14709,6511.942857142857,98
14710,6512.049999999999,100
14711,6513.871428571429,103
14712,6513.978571428571,104
14713,6514.085714285713,104
14714,6514.192857142857,103
14715,6514.299999999999,104
14716,6514.407142857143,103
14717,6514.5142857142855,103
14718,6514.621428571428,104
14719,6514.942857142856,121
14720,6515.05,118
14721,6515.157142857142,119
14722,6515.2642857142855,116
14723,6515.371428571429,115
14724,6515.478571428571,117
14725,6515.585714285715,118
14726,6515.692857142857,119
14727,6515.799999999999,121
14728,6515.907142857142,121
14729,6516.0142857142855,121
14730,6516.121428571428,121
14731,6516.228571428572,121
14732,6516.335714285714,120
14733,6516.442857142857,120
14734,6516.549999999999,119
14735,6516.657142857142,118
14736,6516.7642857142855,117
14737,6516.871428571429,116
14738,6519.442857142857,142
14739,6519.549999999999,134
14740,6519.657142857142,130
14741,6519.7642857142855,130
14742,6519.871428571428,130
14743,6519.978571428572,129
14744,6520.085714285714,128
14745,6520.192857142857,121
14746,6520.299999999999,118
14747,6520.407142857142,127
14748,6521.692857142857,141
14749,6521.799999999999,114
14750,6521.907142857143,111
14751,6522.0142857142855,107
14752,6522.121428571428,106
14753,6522.228571428572,106
14754,6522.335714285714,104
14755,6522.442857142856,103
14756,6522.55,102
14757,6522.657142857142,99
14758,6522.7642857142855,100
14759,6522.871428571429,98
14760,6522.978571428571,97
14761,6524.692857142856,116
14762,6524.8,111
14763,6524.907142857142,111
14764,6525.0142857142855,111
14765,6525.121428571429,112
14766,6525.228571428571,113
14767,6525.335714285713,112
14768,6525.442857142857,112
14769,6525.549999999999,113
14770,6525.657142857143,113
14771,6525.7642857142855,111
14772,6525.871428571428,111
14773,6525.978571428572,110
14774,6526.085714285714,109
14775,6526.192857142856,109
14776,6526.3,109
14777,6526.407142857142,109
14778,6526.5142857142855,109
14779,6526.621428571429,109
14780,6526.728571428571,109
14781,6526.835714285715,107
14782,6526.942857142857,106
14783,6527.049999999999,104
14784,6527.157142857142,101
14785,6528.442857142856,119
14786,6528.55,115
14787,6528.657142857142,111
14788,6528.7642857142855,107
14789,6528.871428571429,105
14790,6528.978571428571,100
14791,6529.085714285713,103
14792,6529.192857142857,103
14793,6529.299999999999,102
14794,6529.407142857143,102
14795,6529.5142857142855,103
14796,6529.621428571428,103
14797,6529.728571428572,103
14798,6529.835714285714,102
14799,6529.942857142856,106
14800,6530.05,105
14801,6530.157142857142,104
14802,6530.2642857142855,103
14803,6530.371428571429,102
14804,6530.478571428571,101
14805,6530.585714285715,102
14806,6530.692857142857,103
14807,6530.799999999999,103
14808,6530.907142857142,103
14809,6531.0142857142855,103
14810,6531.121428571428,102
14811,6531.228571428572,99
14812,6531.335714285714,95
14813,6532.407142857142,98
14814,6532.5142857142855,96
14815,6532.621428571429,94
14816,6532.728571428571,93
14817,6532.835714285713,93
14818,6532.942857142857,93
14819,6533.049999999999,91
14820,6533.157142857143,91
14821,6533.2642857142855,91
14822,6533.371428571428,91
14823,6533.478571428572,90
14824,6533.585714285714,90
14825,6533.692857142856,89
14826,6533.8,88
14827,6533.907142857142,88
14828,6534.0142857142855,89
14829,6541.085714285714,116
14830,6541.192857142856,118
14831,6541.3,121
14832,6541.407142857142,121
14833,6541.5142857142855,120
14834,6541.621428571429,119
14835,6541.728571428571,116
14836,6541.835714285715,113
14837,6544.407142857143,154
14838,6544.5142857142855,155
14839,6544.621428571428,155
14840,6544.728571428572,156
14841,6544.835714285714,157
14842,6544.942857142856,158
14843,6545.05,158
14844,6545.157142857142,160
14845,6545.2642857142855,156
14846,6545.371428571429,152
14847,6545.478571428571,148
14848,6545.585714285715,143
14849,6545.692857142857,136
14850,6545.799999999999,132
14851,6545.907142857142,128
14852,6546.0142857142855,122
14853,6546.121428571428,113
14854,6546.228571428572,99
14855,6548.2642857142855,125
14856,6548.371428571428,123
14857,6548.478571428572,119
14858,6548.585714285714,115
14859,6548.692857142856,114
14860,6548.8,113
14861,6548.907142857142,112
14862,6549.0142857142855,110
14863,6549.121428571429,110
14864,6549.228571428571,110
14865,6549.335714285715,108
14866,6549.442857142857,108
14867,6549.549999999999,107
14868,6549.657142857142,106
14869,6549.7642857142855,105
14870,6549.871428571428,105
14871,6549.978571428572,105
14872,6550.085714285714,104
14873,6550.192857142857,104
14874,6550.299999999999,104
14875,6550.407142857142,103
14876,6550.5142857142855,102
14877,6550.621428571429,101
14878,6550.728571428571,101
14879,6550.835714285714,100
14880,6550.942857142856,97
14881,6552.228571428572,115
14882,6552.335714285714,111
14883,6552.442857142856,110
14884,6552.55,108
14885,6552.657142857142,106
14886,6552.7642857142855,105
14887,6552.871428571429,104
14888,6552.978571428571,104
14889,6553.085714285715,103
14890,6553.192857142857,102
14891,6553.299999999999,102
14892,6553.407142857142,102
14893,6553.5142857142855,101
14894,6553.621428571428,100
14895,6553.728571428572,99
14896,6553.835714285714,99
14897,6553.942857142857,99
14898,6554.049999999999,98
14899,6554.157142857142,98
14900,6554.2642857142855,98
14901,6554.371428571429,98
14902,6554.478571428571,96
14903,6562.728571428571,110
14904,6562.835714285713,109
14905,6562.942857142857,113
14906,6563.049999999999,113
14907,6563.157142857143,115
14908,6563.2642857142855,118
14909,6563.371428571428,120
14910,6563.478571428572,123
14911,6563.585714285714,124
14912,6563.692857142856,126
14913,6563.8,129
14914,6563.907142857142,130
14915,6564.0142857142855,129
14916,6564.121428571429,128
14917,6564.228571428571,126
14918,6564.335714285715,125
14919,6564.442857142857,123
14920,6564.549999999999,121
14921,6564.657142857142,119
14922,6564.7642857142855,115
14923,6564.871428571428,113
14924,6564.978571428572,112
14925,6565.085714285714,111
14926,6565.192857142857,111
14927,6565.299999999999,110
14928,6565.407142857142,110
14929,6565.5142857142855,109
14930,6565.621428571429,107
14931,6565.728571428571,105
14932,6565.835714285714,104
14933,6565.942857142856,105
14934,6566.05,105
14935,6566.157142857142,105
14936,6566.2642857142855,104
14937,6566.371428571429,104
14938,6566.478571428571,104
14939,6566.585714285713,103
14940,6566.692857142857,102
14941,6566.799999999999,102
14942,6566.907142857143,101
14943,6567.0142857142855,102
14944,6567.121428571428,101
14945,6567.228571428572,102
14946,6567.335714285714,102
14947,6567.442857142856,102
14948,6567.55,102
14949,6567.657142857142,102
14950,6567.7642857142855,102
14951,6567.871428571429,101
14952,6567.978571428571,95
14953,6568.085714285715,98
14954,6568.192857142857,99
14955,6568.5142857142855,117
14956,6568.621428571428,117
14957,6568.728571428572,115
14958,6568.835714285714,113
14959,6568.942857142857,112
14960,6569.049999999999,112
14961,6569.157142857142,111
14962,6569.2642857142855,110
14963,6569.371428571429,113
14964,6569.478571428571,114
14965,6569.585714285714,115
14966,6569.692857142856,116
14967,6569.8,118
14968,6569.907142857142,119
14969,6570.0142857142855,122
14970,6570.121428571429,125
14971,6570.228571428571,131
14972,6570.335714285713,142
14973,6570.442857142857,142
14974,6570.549999999999,144
14975,6570.657142857143,148
14976,6570.7642857142855,150
14977,6570.871428571428,153
14978,6570.978571428572,154
14979,6571.085714285714,156
14980,6571.192857142856,162
14981,6571.3,163
14982,6571.407142857142,163
14983,6571.5142857142855,161
14984,6571.621428571429,156
14985,6571.728571428571,153
14986,6571.835714285715,150
14987,6571.942857142857,153
14988,6572.049999999999,174
14989,6572.157142857142,166
14990,6572.2642857142855,165
14991,6572.371428571428,163
14992,6572.478571428572,161
14993,6572.585714285714,160
14994,6572.692857142857,159
14995,6572.799999999999,158
14996,6572.907142857142,158
14997,6573.0142857142855,156
14998,6573.121428571429,147
14999,6573.228571428571,136
15000,6573.335714285714,128
15001,6573.442857142856,125
15002,6573.978571428571,85
15003,6574.085714285713,87
15004,6574.192857142857,101
15005,6574.299999999999,107
15006,6574.407142857143,116
15007,6574.5142857142855,113
15008,6574.621428571428,112
15009,6574.728571428572,112
15010,6574.835714285714,112
15011,6574.942857142856,114
15012,6575.05,114
15013,6575.157142857142,114
15014,6575.2642857142855,114
15015,6575.371428571429,115
15016,6575.478571428571,114
15017,6575.585714285715,114
15018,6575.692857142857,112
15019,6575.799999999999,109
15020,6575.907142857142,106
15021,6576.0142857142855,103
15022,6576.121428571428,104
15023,6577.407142857142,111
15024,6577.5142857142855,110
15025,6577.621428571429,110
15026,6577.728571428571,110
15027,6577.835714285713,111
15028,6577.942857142857,112
15029,6578.049999999999,113
15030,6578.157142857143,113
15031,6578.2642857142855,114
15032,6578.371428571428,114
15033,6578.478571428572,114
15034,6580.942857142856,126
15035,6581.05,120
15036,6581.157142857142,113
15037,6581.2642857142855,109
15038,6581.371428571429,102
15039,6582.657142857142,122
15040,6582.7642857142855,114
15041,6582.871428571429,111
15042,6582.978571428571,109
15043,6583.085714285715,108
15044,6583.192857142857,107
15045,6583.299999999999,106
15046,6583.407142857142,105
15047,6583.5142857142855,104
15048,6583.621428571428,103
15049,6583.728571428572,103
15050,6583.835714285714,103
15051,6583.942857142857,103
15052,6584.049999999999,103
15053,6584.157142857142,102
15054,6584.2642857142855,102
15055,6584.371428571429,101
15056,6584.478571428571,99
15057,6592.728571428571,119
15058,6592.835714285713,119
15059,6592.942857142857,119
15060,6593.049999999999,120
15061,6593.157142857143,119
15062,6593.2642857142855,119
15063,6593.371428571428,116
15064,6593.478571428572,114
15065,6593.585714285714,115
15066,6593.692857142856,116
15067,6593.8,116
15068,6593.907142857142,115
15069,6594.0142857142855,116
15070,6594.121428571429,116
15071,6594.228571428571,116
15072,6594.335714285715,117
15073,6594.442857142857,118
15074,6594.549999999999,119
15075,6594.657142857142,120
15076,6594.7642857142855,125
15077,6594.871428571428,127
15078,6594.978571428572,124
15079,6595.085714285714,122
15080,6595.192857142857,121
15081,6595.299999999999,120
15082,6595.407142857142,118
15083,6595.5142857142855,117
15084,6595.621428571429,117
15085,6595.728571428571,116
15086,6595.835714285714,116
15087,6595.942857142856,116
15088,6596.05,115
15089,6596.157142857142,114
15090,6596.2642857142855,113
15091,6596.371428571429,111
15092,6596.478571428571,109
15093,6596.585714285713,111
15094,6596.692857142857,110
15095,6596.799999999999,109
15096,6596.907142857143,108
15097,6597.0142857142855,106
15098,6597.121428571428,105
15099,6597.228571428572,104
15100,6597.335714285714,104
15101,6597.442857142856,104
15102,6597.55,106
15103,6599.2642857142855,114
15104,6599.371428571429,111
15105,6599.478571428571,110
15106,6599.585714285714,110
15107,6599.692857142856,109
15108,6599.8,110
15109,6599.907142857142,111
15110,6600.0142857142855,109
15111,6600.121428571429,109
15112,6600.228571428571,110
15113,6600.335714285713,108
15114,6600.442857142857,109
15115,6600.549999999999,109
15116,6600.657142857143,108
15117,6600.7642857142855,107
15118,6600.871428571428,105
15119,6600.978571428572,105
15120,6601.085714285714,106
15121,6601.192857142856,107
15122,6601.3,107
15123,6601.407142857142,107
15124,6601.5142857142855,108
15125,6601.621428571429,111
15126,6601.728571428571,114
15127,6601.835714285715,115
15128,6601.942857142857,115
15129,6602.049999999999,117
15130,6602.157142857142,119
15131,6602.2642857142855,122
15132,6602.371428571428,124
15133,6602.478571428572,124
15134,6602.585714285714,125
15135,6602.692857142857,125
15136,6602.799999999999,125
15137,6602.907142857142,123
15138,6603.0142857142855,122
15139,6603.121428571429,120
15140,6603.228571428571,117
15141,6603.335714285714,114
15142,6603.442857142856,112
15143,6603.55,110
15144,6603.657142857142,108
15145,6603.7642857142855,107
15146,6603.871428571429,106
15147,6603.978571428571,104
15148,6604.085714285713,103
15149,6604.192857142857,101
15150,6604.299999999999,101
15151,6604.407142857143,100
15152,6604.5142857142855,100
15153,6604.621428571428,100
15154,6604.728571428572,100
15155,6604.835714285714,100
15156,6604.942857142856,100
15157,6605.05,99
15158,6605.157142857142,99
15159,6605.2642857142855,98
15160,6605.371428571429,99
15161,6605.478571428571,100
15162,6605.585714285715,103
15163,6605.692857142857,105
15164,6605.799999999999,105
15165,6605.907142857142,106
15166,6606.0142857142855,106
15167,6606.121428571428,105
15168,6606.228571428572,104
15169,6606.335714285714,104
15170,6606.442857142857,104
15171,6606.549999999999,103
15172,6606.657142857142,101
15173,6606.7642857142855,100
15174,6606.871428571429,99
15175,6606.978571428571,101
15176,6607.085714285714,101
15177,6607.192857142856,102
15178,6607.3,102
15179,6607.407142857142,102
15180,6607.5142857142855,102
15181,6607.621428571429,102
15182,6607.728571428571,99
15183,6607.835714285713,95
15184,6615.335714285713,107
15185,6615.442857142857,110
15186,6615.549999999999,110
15187,6615.657142857143,110
15188,6615.7642857142855,110
15189,6615.871428571428,110
15190,6615.978571428572,111
15191,6616.085714285714,113
15192,6616.192857142856,116
15193,6616.3,118
15194,6616.407142857142,121
15195,6616.5142857142855,123
15196,6616.621428571429,124
15197,6616.728571428571,123
15198,6616.835714285715,118
15199,6616.942857142857,119
15200,6617.049999999999,118
15201,6617.157142857142,116
15202,6617.2642857142855,112
15203,6617.371428571428,109
15204,6617.478571428572,108
15205,6617.585714285714,104
15206,6617.692857142857,103
15207,6617.799999999999,101
15208,6617.907142857142,101
15209,6618.0142857142855,102
15210,6618.121428571429,103
15211,6618.228571428571,103
15212,6618.335714285714,102
15213,6618.442857142856,104
15214,6618.55,105
15215,6618.657142857142,104
15216,6618.7642857142855,103
15217,6618.871428571429,102
15218,6618.978571428571,100
15219,6619.085714285713,99
15220,6619.192857142857,102
15221,6620.692857142857,111
15222,6620.799999999999,107
15223,6620.907142857142,107
15224,6621.0142857142855,106
15225,6621.121428571428,108
15226,6621.228571428572,108
15227,6621.335714285714,108
15228,6621.442857142857,108
15229,6621.549999999999,107
15230,6621.657142857142,106
15231,6621.7642857142855,106
15232,6621.871428571429,105
15233,6621.978571428571,104
15234,6622.085714285714,103
15235,6622.192857142856,103
15236,6622.3,102
15237,6622.407142857142,102
15238,6622.5142857142855,102
15239,6622.621428571429,100
15240,6622.728571428571,98
15241,6622.835714285713,95
15242,6635.585714285715,110
15243,6635.692857142857,105
15244,6635.799999999999,106
15245,6635.907142857142,109
15246,6636.0142857142855,111
15247,6636.121428571428,114
15248,6636.228571428572,117
15249,6636.335714285714,119
15250,6636.442857142857,120
15251,6636.549999999999,122
15252,6636.657142857142,122
15253,6636.7642857142855,122
15254,6636.871428571429,122
15255,6636.978571428571,123
15256,6637.085714285714,122
15257,6637.192857142856,121
15258,6637.3,120
15259,6637.407142857142,121
15260,6637.5142857142855,121
15261,6637.621428571429,121
15262,6637.728571428571,120
15263,6637.835714285713,120
15264,6637.942857142857,120
15265,6638.049999999999,118
15266,6638.157142857143,117
15267,6638.2642857142855,115
15268,6638.371428571428,114
15269,6638.478571428572,113
15270,6638.585714285714,112
15271,6638.692857142856,111
15272,6638.8,111
15273,6638.907142857142,110
15274,6639.0142857142855,109
15275,6639.121428571429,109
15276,6639.228571428571,109
15277,6639.335714285715,108
15278,6639.442857142857,107
15279,6639.549999999999,107
15280,6639.657142857142,106
15281,6639.7642857142855,106
15282,6639.871428571428,103
15283,6639.978571428572,103
15284,6640.085714285714,101
15285,6640.192857142857,98
15286,6640.299999999999,97
15287,6646.192857142856,127
15288,6646.3,127
15289,6646.407142857142,129
15290,6646.5142857142855,129
15291,6646.621428571429,126
15292,6646.728571428571,121
15293,6646.835714285715,119
15294,6646.942857142857,117
15295,6647.049999999999,116
15296,6647.157142857142,117
15297,6647.2642857142855,117
15298,6647.371428571428,116
15299,6647.478571428572,115
15300,6647.585714285714,115
15301,6647.692857142857,116
15302,6647.799999999999,120
15303,6647.907142857142,124
15304,6648.0142857142855,128
15305,6648.121428571429,131
15306,6648.228571428571,134
15307,6648.335714285714,136
15308,6648.442857142856,138
15309,6648.55,139
15310,6648.657142857142,134
15311,6648.7642857142855,127
15312,6648.871428571429,131
15313,6648.978571428571,132
15314,6649.085714285713,131
15315,6650.907142857142,124
15316,6651.0142857142855,122
15317,6651.121428571428,121
15318,6651.228571428572,120
15319,6651.335714285714,117
15320,6651.442857142857,116
15321,6652.728571428571,114
15322,6652.835714285713,111
15323,6652.942857142857,106
15324,6653.049999999999,105
15325,6653.157142857143,103
15326,6653.2642857142855,102
15327,6653.371428571428,101
15328,6653.478571428572,101
15329,6653.585714285714,101
15330,6653.692857142856,101
15331,6653.8,101
15332,6653.907142857142,101
15333,6654.0142857142855,101
15334,6654.121428571429,101
15335,6654.228571428571,100
15336,6654.335714285715,101
15337,6654.442857142857,100
15338,6654.549999999999,100
15339,6654.657142857142,99
15340,6654.7642857142855,99
15341,6654.871428571428,98
15342,6654.978571428572,98
15343,6664.299999999999,113
15344,6664.407142857143,111
15345,6664.5142857142855,110
15346,6664.621428571428,109
15347,6664.728571428572,107
15348,6664.835714285714,106
15349,6664.942857142856,105
15350,6665.05,104
15351,6665.157142857142,105
15352,6665.2642857142855,107
15353,6665.371428571429,111
15354,6665.478571428571,115
15355,6665.585714285715,120
15356,6665.692857142857,125
15357,6665.799999999999,127
15358,6665.907142857142,130
15359,6666.0142857142855,131
15360,6666.121428571428,132
15361,6666.228571428572,132
15362,6666.335714285714,130
15363,6666.442857142857,128
15364,6666.549999999999,130
15365,6666.657142857142,130
15366,6668.049999999999,118
15367,6668.157142857143,111
15368,6668.2642857142855,109
15369,6668.371428571428,108
15370,6668.478571428572,108
15371,6668.585714285714,107
15372,6668.692857142856,107
15373,6668.8,106
15374,6668.907142857142,106
15375,6669.0142857142855,106
15376,6669.121428571429,106
15377,6669.228571428571,105
15378,6669.335714285715,105
15379,6669.442857142857,104
15380,6669.549999999999,103
15381,6669.657142857142,102
15382,6669.7642857142855,102
15383,6669.871428571428,102
15384,6669.978571428572,101
15385,6670.085714285714,100
15386,6670.192857142857,98
15387,6670.299999999999,98
15388,6670.407142857142,99
15389,6670.5142857142855,98
15390,6670.621428571429,96
15391,6670.728571428571,96
15392,6670.835714285714,95
15393,6670.942857142856,95
15394,6671.05,95
15395,6671.157142857142,95
15396,6671.2642857142855,96
15397,6671.371428571429,95
15398,6671.478571428571,95
15399,6671.585714285713,95
15400,6671.692857142857,95
15401,6671.799999999999,96
15402,6671.907142857143,96
15403,6672.0142857142855,95
15404,6672.121428571428,94
15405,6672.228571428572,94
15406,6672.335714285714,94
15407,6672.442857142856,95
15408,6672.55,96
15409,6672.657142857142,96
15410,6672.7642857142855,98
15411,6684.7642857142855,112
15412,6684.871428571428,108
15413,6684.978571428572,108
15414,6685.085714285714,106
15415,6685.407142857142,103
15416,6685.5142857142855,105
15417,6685.621428571429,105
15418,6685.728571428571,105
15419,6685.835714285714,105
15420,6685.942857142856,104
15421,6686.05,103
15422,6686.157142857142,103
15423,6686.2642857142855,102
15424,6686.371428571429,101
15425,6686.478571428571,99
15426,6686.585714285713,98
15427,6686.692857142857,98
15428,6697.407142857142,129
15429,6697.5142857142855,127
15430,6697.621428571429,127
15431,6697.728571428571,126
15432,6697.835714285713,126
15433,6697.942857142857,126
15434,6698.049999999999,125
15435,6698.157142857143,125
15436,6698.2642857142855,125
15437,6698.371428571428,125
15438,6698.478571428572,127
15439,6698.585714285714,130
15440,6698.692857142856,132
15441,6698.8,133
15442,6698.907142857142,134
15443,6699.0142857142855,133
15444,6699.121428571429,133
15445,6699.228571428571,132
15446,6699.335714285715,131
15447,6699.442857142857,130
15448,6699.549999999999,125
15449,6699.657142857142,119
15450,6700.942857142856,133
15451,6701.05,129
15452,6701.157142857142,122
15453,6701.2642857142855,116
15454,6701.371428571429,112
15455,6701.478571428571,109
15456,6701.585714285713,108
15457,6701.692857142857,107
15458,6701.799999999999,105
15459,6701.907142857143,103
15460,6702.0142857142855,101
15461,6702.121428571428,101
15462,6702.228571428572,103
15463,6702.335714285714,106
15464,6702.442857142856,109
15465,6702.55,110
15466,6702.657142857142,111
15467,6702.7642857142855,111
15468,6702.871428571429,110
15469,6702.978571428571,108
15470,6703.085714285715,105
15471,6703.192857142857,103
15472,6704.478571428571,132
15473,6704.585714285714,128
15474,6704.692857142856,124
15475,6704.8,121
15476,6704.907142857142,119
15477,6705.0142857142855,117
15478,6705.121428571429,113
15479,6705.228571428571,109
15480,6705.335714285713,108
15481,6705.442857142857,108
15482,6705.549999999999,109
15483,6705.657142857143,112
15484,6705.7642857142855,114
15485,6705.871428571428,115
15486,6705.978571428572,115
15487,6706.085714285714,114
15488,6706.192857142856,113
15489,6706.3,113
15490,6706.407142857142,112
15491,6706.5142857142855,112
15492,6706.621428571429,112
15493,6706.728571428571,112
15494,6706.835714285715,110
15495,6706.942857142857,109
15496,6707.049999999999,108
15497,6707.157142857142,107
15498,6707.2642857142855,106
15499,6707.371428571428,103
15500,6707.478571428572,103
15501,6707.585714285714,104
15502,6707.692857142857,105
15503,6707.799999999999,105
15504,6707.907142857142,105
15505,6708.0142857142855,105
15506,6708.121428571429,105
15507,6708.228571428571,105
15508,6708.335714285714,104
15509,6708.442857142856,106
15510,6708.55,103
15511,6708.657142857142,101
15512,6708.7642857142855,101
15513,6708.871428571429,101
15514,6708.978571428571,101
15515,6709.085714285713,101
15516,6709.192857142857,101
15517,6709.299999999999,102
15518,6709.407142857143,100
15519,6709.5142857142855,100
15520,6709.621428571428,101
15521,6709.728571428572,101
15522,6709.835714285714,101
15523,6709.942857142856,101
15524,6710.05,101
15525,6710.157142857142,102
15526,6710.2642857142855,102
15527,6710.371428571429,103
15528,6710.478571428571,103
